verse_key,version_id,eng,local
MAT.9.28,255,"When he came into the house, the blind men approached him. Jesus said to them, Do you believe I can do this? Yes, Lord, they replied.","Brɛá olowie-woyitɔ a, ansibi abwiepʋ amʋ bɛba mʋ wa. Yesu lɛfɩtɛ amʋ́ ɔbɛɛ, Mlɩlahogyi mlɩaa, nɛ́talɩ ha mlɩ ansibi bóbwii? Bɛlɛ mʋ́ ɔnɔ bɛɛ, Anɩ Wie, Ee."
MAT.14.8,255,"At her mothers urging, the girl said, Give me the head of John the Baptist here on a plate.","Otsibi amʋ mʋ yin lɛha mʋ ɔlɛbla Herode ɔbɛɛ, Ndekleá fʋpʋ Asu Ɔbɔpʋ Yohane nwun dɩnka ɩlɩnsʋ ha mɩ seseesei."
MAT.9.29,255,"Then Jesus touched their eyes and said, It will happen for you just as you have believed.","Mʋʋ ɔlɔpʋ ɩbɩ dada amʋ́ ansibi, bla amʋ́ ɔbɛɛ, Ɩba mʋ́tɔ ha mlɩ, mlɩ hogyi ɔnɔ."
MAT.14.9,255,"Although the king was upset, because of his solemn pledge and his guests he commanded that they give it to her.","Asʋn anfɩ lɛhɩɛ han Herode, tamɛ mʋ ntam amʋʋ ɔlɛka, pʋ́ aha amʋʋ bʋbʋ ɩnʋ amʋ sʋ a, ɔlɛha mʋ aha ɔtɩnpʋ ɔkpa ɔbɛɛ, ɔbwɛ tɔá otsibi amʋ lafɩtɛ ha mʋ."
MAT.9.30,255,"Their eyes were opened. Then Jesus sternly warned them, Make sure nobody knows about this.","Ɩnʋ bɔwa atɔ wun bɩ. Yesu lɛda amʋ́ ɔla ɔbɛɛ, bʋmábla ɔhaa."
MAT.14.10,255,Then he had John beheaded in prison.,Aha ɔtɩnpʋ amʋ lɛyɛtɩn Yohane nwun obu ɔdɩkpa ɩnʋ.
MAT.9.31,255,But they went out and spread the word about him throughout that whole region.,"Tamɛ brɛá bɛdalɩ bɔyɔ a, bɛda mʋ ɔkan ɔmá amʋ fɛ́ɛ́tɔ."
MAT.14.11,255,"They brought his head on a plate and gave it to the young woman, and she brought it to her mother.","Mʋʋ ɔlɔpʋ nwun amʋ dɩnka ɩlɩnsʋ ba otsibi amʋ, mʋ ɛ ɔlɔpʋya mʋ yin Herodia."
MAT.9.32,255,"As they were leaving, people brought to him a man who was demon-possessed and unable to speak.","Benya natɩ alɩ, bɔpʋ oyin ɔkʋá ɔŋɛ lalahɛ bʋ mʋtɔ, sʋ alatɔ omumu ba Yesu."
MAT.14.12,255,But Johns disciples came and took his body and buried it. Then they went and told Jesus what had happened.,"Asu Ɔbɔpʋ Yohane akasɩpʋ bɛba botsu mʋ satin yopula. Mʋ́ ɔma a, bɔyɔ yɛbla Yesu asʋn ánɩ́ ɩlaba."
MAT.9.33,255,"When Jesus had thrown out the demon, the man who couldnt speak began to talk. The crowds were amazed and said, Nothing like this has ever been seen in Israel.","Olenya gya ɔŋɛ lalahɛ amʋ lɛ oyin amʋtɔ alɩ, ɔlɔwa tɔɩ bɩ. Aha amʋ fɛ́ɛ́ bowun, sʋ ɔnɔ lobwie amʋ́. Mʋ́ sʋ bɛblɩ bɛɛ, Anɩmɔkʋwun ɩnɩ odu Israelfɔtɔ kɩ."
MAT.14.13,255,"When Jesus heard about John, he withdrew in a boat to a deserted place by himself. When the crowds learned this, they followed him on foot from the cities.","Yesu lenya nu asʋn amʋ alɩ, olowie ɔklʋntɔ, fa ntsu yetsia ɔtɩnɛkʋ mʋ nkʋlɛ. Tamɛ ɔdɔm amʋ bɛbɩ ɔtɩnɛá ɔyɔ. Mʋ́ sʋ bɛnatɩ ayabitɔ tsu amʋ́ awulusʋ gya mʋ nkpa."
MAT.9.34,255,"But the Pharisees said, He throws out demons with the authority of the ruler of demons.","Farisifɔ amʋ bɛblɩ bɛɛ, Ɔŋɛ lalahɛ owie tumi ɔdɛpʋgya ɔŋɛ lalahɛ lɛ ahatɔ."
MAT.14.14,255,"When Jesus arrived and saw a large crowd, he had compassion for them and healed those who were sick.","Brɛá ɔlɛkplɩ dalɩ ɔklʋn amʋtɔ, wun ɔdɔm kpɔnkpɔɔnkpɔntɩ a, amʋ́ asʋn lɔwa mʋ nwɛ. Mʋ́ sʋ ɔlɛtsa amʋ́tɔ alɔpʋ."
MAT.9.35,255,"Jesus traveled among all the cities and villages, teaching in their synagogues, announcing the good news of the kingdom, and healing every disease and every sickness.","Yesu leki awulu pʋ́ nkuda fɛ́ɛ́ asɩ, suna atɔ Yudafɔ ofiakpa. Ɔlɛda Bulu iwiegyi amʋ ɩwɩ asʋn wanklaan ɔkan, ɔlɛtsa ɩlɔ kugyikʋ fɛ́ɛ́."
MAT.14.15,255,"That evening his disciples came and said to him, This is an isolated place and its getting late. Send the crowds away so they can go into the villages and buy food for themselves.","Owi lɔpɔn a, akasɩpʋ amʋ bɛba mʋ wa bɛbla mʋ bɛɛ, Dimbisʋ nfɩ gyi, owi ɛ dɛta. Mʋ́ sʋ ha amʋ́ abʋyɔ awuluá ɩbʋ bomli nfɩ asɩ yɛhɔ tɔkʋ gyi."
MAT.9.36,255,"Now when Jesus saw the crowds, he had compassion for them because they were troubled and helpless, like sheep without a shepherd.","Brɛá olowun ɔdɔm amʋ a, amʋ́ asʋn lɔwa mʋ nwɛ. Bʋgyi fɛ akufa ánɩ́ bʋma ɔkpapʋ, tsufɛ asʋn dɛ amʋ́ han, bʋma tɔtɔ bwɛtɔ."
MAT.14.16,255,"But Jesus said to them, Theres no need to send them away. You give them something to eat.","Tamɛ Yesu lɛlɛ mʋ́ ɔnɔ ɔbɛɛ, Imehian ánɩ́ bɔ́yɔ. Mlɩdunka tɔkʋ ha amʋ́ abʋgyi."
MAT.9.37,255,"Then he said to his disciples, The size of the harvest is bigger than you can imagine, but there are few workers.","Mʋ́ sʋ ɔlɛbla mʋ akasɩpʋ ɔbɛɛ, Atɔ kpɔtɩhɛ amʋ ɩtsɔ, tamɛ mʋ́ akpɔtɩpʋ bʋmɔtsɔ."
MAT.14.17,255,"They replied, We have nothing here except five loaves of bread and two fish.","Mʋ akasɩpʋ amʋ bɛbla mʋ bɛɛ, Tɔá anɩbʋ fɛ́ɛ́ gyi bodobodo apin anu pʋ́ ntsutso iye bwahɛ anyɔ pɛ."
MAT.9.38,255,"Therefore, plead with the Lord of the harvest to send out workers for his harvest.","Mʋ́ sʋ mlɩkokoli ndɔ mʋ wie, ɔwa atɔ akpɔtɩpʋ tsɔtsɔ abʋba bɔkpɔtɩ atɔ amʋ."
MAT.14.18,255,"He said, Bring them here to me.","Yesu lɛbla amʋ́ ɔbɛɛ, Mlɩtsu ba mɩ."
MAT.14.19,255,"He ordered the crowds to sit down on the grass. He took the five loaves of bread and the two fish, looked up to heaven, blessed them and broke the loaves apart and gave them to his disciples. Then the disciples gave them to the crowds.","Mʋʋ ɔlɛha aha amʋ betsiatsia ɩfa bɔbwɛ amʋsʋ. Ɩnʋ olotsu bodobodo anu pʋ́ ntsutso iye bwahɛ anyɔ amʋ. Olotsu ansɩ fʋa kɩ ɔsʋsʋ, ɔlɛda Bulu ɩpan. Mʋʋ olebiabia bodobodo amʋtɔ ha akasɩpʋ amʋ, amʋ́ ɛ beye mʋ́ ha aha amʋ fɛ́ɛ́."
MAT.14.20,255,"Everyone ate until they were full, and they filled twelve baskets with the leftovers.",Amʋ́ fɛ́ɛ́ begyi mwɛ sian. Akasɩpʋ amʋ bɔtɔsɩ sianhɛ amʋ. Ɩlɔbʋla alakpa duanyɔ.
MAT.14.21,255,About five thousand men plus women and children had eaten.,Ayin ánɩ́ begyi atɔ amʋ nkʋlɛ bʋgyi fɛ mpɩm-nu . Bʋmɛkla atsɩ mʋ́a nyebi mʋ́.
MAT.14.22,255,"Right then, Jesus made the disciples get into the boat and go ahead to the other side of the lake while he dismissed the crowds.","Mʋʋ Yesu lɛha akasɩpʋ amʋ ɔbɛɛ, bʋwie ɔklʋntɔ, abʋgyankpa fa ɔpʋ amʋ yɔ mʋ́ ɔbɩn. Mʋ mʋ́ olesin ɔma si aha amʋ ɔkpa."
MAT.14.23,255,"When he sent them away, he went up onto a mountain by himself to pray. Evening came and he was alone.","Brɛá olesi amʋ́ ɔkpa ta a, ɔlɔdʋ yɔ bʋsʋ yɔbɔ mpaɩ. Mʋ nkʋlɛ oletsia ɩnʋ yɔfʋn owi tahɛ."
MAT.14.24,255,"Meanwhile, the boat, fighting a strong headwind, was being battered by the waves and was already far away from land.","Alɩ brɛ amʋtɔ a, ɔklʋn amʋ lawie ntsu nsɩnɛ. Ilefia afu kpɔnkpɔntɩ kʋ, ɔpʋ amʋ lɔwa dabɩ."
MAT.14.25,255,"Very early in the morning he came to his disciples, walking on the lake.","Bakɛ-bakɛ a, Yesu lɛnatɩ ntsu amʋsʋ ayabitɔ buo amʋ́."
MAT.14.26,255,"When the disciples saw him walking on the lake, they were terrified and said, Its a ghost! They were so frightened they screamed.","Brɛá bowun mʋ, ɔna ɔpʋ amʋsʋ a, benya ifu sʋra okitikiti, blɩ bɛɛ, Fuli ogyi."
MAT.14.27,255,"Just then Jesus spoke to them, Be encouraged! Its me. Dont be afraid.","Tamɛ ɔlɔwa ɔsa bla amʋ́ ɔbɛɛ, Mlɩwa klʋn. Mɩ nɩ. Mlɩmánya ifu."
MAT.14.28,255,"Peter replied, Lord, if its you, order me to come to you on the water.","Petro lɛbla Yesu ɔbɛɛ, Mɩ Wie, nɩ fʋ nɩ mʋ́ a, ha mɩ ɛ annatɩ ɔpʋ amʋsʋ bɔtʋ fʋ."
MAT.14.29,255,"And Jesus said, Come. Then Peter got out of the boat and was walking on the water toward Jesus.","Yesu lɛbla mʋ ɔbɛɛ, Natɩ ba. Petro lɛdalɩ ɔklʋn amʋtɔ ɔna ɔpʋ amʋsʋ ɔyɔ Yesu wa."
MAT.14.30,255,"But when Peter saw the strong wind, he became frightened. As he began to sink, he shouted, Lord, rescue me.","Tamɛ brɛá olowun alɩá afu amʋ ɔnɔ bʋ ɔnlɩn a, ifu lowie mʋ ayetɔ. Mʋ́ sʋ ɔlɔwa mɛ bɩ. Mʋʋ ɔlɔkplʋn kpoli Yesu ɔbɛɛ, Mɩ Wie, hɔ mɩ."
MAT.14.31,255,"Jesus immediately reached out and grabbed him, saying, You man of weak faith! Why did you begin to have doubts.","Ɩnʋnʋ Yesu lɛtɩnkɩ ɩbɩ kɩta mʋ, bla mʋ ɔbɛɛ, Fʋ hogyi mɔtsɔ. Ntogyi sʋ fʋdɛ nwɛn gyi."
MAT.14.32,255,"When they got into the boat, the wind settled down.","Benya dʋ wie ɔklʋn amʋtɔ alɩ, afu amʋ lɛka itin."
MAT.14.33,255,"Then those in the boat worshipped Jesus and said, You must be Gods Son.","Ɩnʋ aha amʋʋ bʋbʋ ɔklʋn amʋtɔ amʋ bɛda akpawunu Yesu ayabitɔ, blɩ bɛɛ, Lɛlɛ, Bulu mʋ Bi fʋgyi."
MAT.14.34,255,"When they had crossed the lake, they landed at Gennesaret.",Yesu mʋa amʋ́nyɔ bɛfa ɔpʋ amʋ yesi Genesaret otsubunɔ.
MAT.14.35,255,"When the people who lived in that place recognized him, they sent word throughout that whole region, and they brought to him everyone who was sick.","Brɛá ɩnʋfɔ bɛbɩá mʋ nɩ a, bɔwa abi ya amʋ́ awulu fɛ́ɛ́sʋ, ha amʋ́ bɔpʋ alɔpʋ fɛ́ɛ́ ba mʋ."
MAT.11.1,255,"When Jesus finished teaching his twelve disciples, he went on from there to teach and preach in their cities.","Brɛá Yesu lɔpʋ agyʋma anfɩ wa mʋ akasɩpʋ duanyɔ amʋ ɩbɩtɔ ta a, ɔlɔyɔ yeki Galilea awulusʋ, suna aha atɔ, da asʋn amʋ ɛ ɔkan."
MAT.14.36,255,Then they begged him that they might just touch the edge of his clothes. Everyone who touched him was cured.,"Bokokoli Yesu bɛɛ, ɔha alɔpʋ amʋ abʋpʋ ɩbɩ da mʋ atadɩɛ ɔdanʋ kpan. Amʋ́á bɔpʋ ɩbɩ da mʋ́ fɛ́ɛ́ benya ɩlɔtsa."
MAT.11.2,255,"Now when John heard in prison about the things the Christ was doing, he sent word by his disciples to Jesus, asking.","Asu Ɔbɔpʋ Yohane da obu, olonu Kristo bwɛhɛ. Mʋ́ sʋ ɔlɔwa mʋ akasɩpʋ abanyɔ sɩsɩ Yesu ɔbɛɛ, bʋyɛfɩtɛ mʋ bɛɛ, Fʋgyi ɔha amʋʋ ɔbɛ́ba amʋ nɩ, ntɛ akɩ ɔha bamba ɔkpa."
MAT.11.4,255,"Jesus responded, Go, report to John what you hear and see.","Yesu lɛbla amʋ́ ɔbɛɛ, Mlɩyinki yɛbla Yohane asʋn ánɩ́ mlɩlabonu pʋ́ atɔá mlɩlabowun."
MAT.11.5,255,Those who were blind are able to see . Those who were crippled are walking. People with skin diseases are cleansed. Those who were deaf now hear. Those who were dead are raised up. The poor have good news proclaimed to them .,"Mlɩlabowun ánɩ́ ansibi abwiepʋ bʋdɛ atɔ wun, abɔ bʋna. Ɩlɔ pɛpɛ alɔpʋ ɩwɩ dɛplɩ. Ɩsʋ atinpʋ bʋdɛ asʋn nu. Afuli bʋdetsinki, ahianfɔ ɛ bʋdɛ asʋn wanklaan amʋ nu."
MAT.11.6,255,Happy are those who dont stumble and fall because of me.,Bulu obóyula ɔha ánɩ́ mɩ bwɛhɛ ɩmɔkʋsʋ lɩɩ mʋsʋ.
MAT.11.7,255,"When Johns disciples had gone, Jesus spoke to the crowds about John: What did you go out to the wilderness to see? A stalk blowing in the wind?.","Brɛá Yohane akasɩpʋ amʋ beyinki bɔyɔ a, Yesu lɔwa tɔɩ tsu Yohane ɩwɩ suna ɔdɔm amʋ bɩ. Ɔbɛɛ, Brɛá mlɩlɛdalɩ yɔ ɔsʋlʋkpansʋ ɩnʋ a, ntɔ ɔkɩkpa mlɩlɔyɔ? Fɩta ánɩ́ afu dɛ mʋ́ tsʋn loo? Ɛkɛkɛɛkɛ!."
MAT.11.8,255,"What did you go out to see? A man dressed up in refined clothes? Look, those who wear refined clothes are in royal palaces.","Nɩ megyi mʋ́ a, ntɔ koun ɔkɩkpa mlɩlɔyɔ? Ɔha ánɩ́ ɔdɩdɩ ntsrim? Ɛkɛkɛɛkɛ! Awie woyi atati amʋ odu adɩdapʋ bʋtetsia."
MAT.11.9,255,"What did you go out to see? A prophet? Yes, I tell you, and more than a prophet.","Mlɩbla mɩ! Bulu ɔnɔsʋ ɔtɔɩpʋ mlɩlɛdalɩ yɛkɩ? Ee, Yohane nɩ. Ɔdʋn Bulu ɔnɔsʋ ɔtɔɩpʋ."
MAT.11.10,255,"He is the one of whom it is written: Look, Im sending my messenger before you, who will prepare your way before you .","Mʋ ɩwɩ asʋn Bulu lɛblɩ bɔwanlɩn mʋ́ tswɩ bɛɛ, Kɩ, ndɛ obi wa gya fʋ nkpa. Mʋ ɔbɛ́la ɔkpa ha fʋ nɩ.>."
MAT.11.11,255,I assure you that no one who has ever been born is greater than John the Baptist. Yet whoever is least in the kingdom of heaven is greater than he.,"Ɔnɔkwalɩ ndɛ mlɩ bla mbɛɛ, ɔhagyiɔha ánɩ́ ɔha tsɩhɛ lakɛn kwɩɩ mɔfʋn Asu Ɔbɔpʋ Yohane, tamɛ mʋ ɛ ɔmɔfʋn Bulu iwiegyi amʋtɔ ɔkʋsʋ kʋraa."
MAT.11.12,255,From the days of John the Baptist until now the kingdom of heaven is violently attacked as violent people seize it.,"Tsu Yohane brɛsʋ bɔtʋ ndɛ a, aha bʋdɛ Bulu iwiegyi amʋ prɩ ɔwʋnlɩnsʋ. Awʋnlɩnpʋ bʋdɛ mʋ́ prɩ."
MAT.11.13,255,All the Prophets and the Law prophesied until John came.,Tsufɛ Bulu ɔnɔsʋ atɔɩpʋ amʋ pʋ́ Mose Mbla ánɩ́ ɩda bɔfʋn Yohanesʋ fɛ́ɛ́ bɔtɔɩ tsu Bulu iwiegyi amʋ ɩwɩ.
MAT.11.14,255,"If you are willing to accept it, he is Elijah who is to come.","Nɩ mlɔ́hɔ asʋn amʋ gyi a, mʋmʋ mlɛ́bɩ ánɩ́ mʋgyi Elia . Mʋ ɔbɛ́ba nɩ."
MAT.4.1,255,Then the Spirit led Jesus up into the wilderness so that the devil might tempt him.,"Ɩnʋnʋ Ɔŋɛ Wankɩhɛ amʋ lɛkpa Yesu ya ɔsʋlʋkpansʋ , mɛnɩ Ɔbʋnsam ɔbɔ́sɔ mʋ kɩ."
MAT.11.15,255,"Let the person who has ears, hear.",Ɔha ánɩ́ ɔbʋ asʋ onu.
MAT.4.2,255,"After Jesus had fasted for forty days and forty nights, he was starving.",Oletsia ɩnʋ klɩ ɔnɔ ɔyɩkɛhɛ mʋ́a onye adʋana . Mʋ́ sʋ akʋn lɛhɩɛ kɩta mʋ.
MAT.11.16,255,To what will I compare this generation? It is like a child sitting in the marketplaces calling out to others.,"Sei anfɩ a, amɛndɩ nɔ́pʋ ndɛmba-abi anfɩ kapʋ? Bʋgyi fɛ nyebiá bʋtsie dɩnsʋ bʋdɛ aba kpoli."
MAT.4.3,255,"The tempter came to him and said, Since you are Gods Son, command these stones to become bread.","Ɩnʋ Ɔbʋnsam lɔsɔ mʋ kɩ, bla mʋ ɔbɛɛ, Nɩ Bulu mʋ Bi fʋgyi a, mʋmʋ ha abwi anfɩ ɩdamli bwɛ bodobodo."
MAT.11.17,255,We played the flute for you and you didnt dance. We sang a funeral song and you didnt mourn.,"blɩ bɛɛ, Anɩlaplei ansigyisʋ, mlɩmɛtsa. Mʋ́ sʋ anɩlala wa awɩrɛhɔ ɩlʋ, tamɛ mlɩmosu.>."
MAT.4.4,255,"Jesus replied, Its written, People wont live only by bread, but by every word spoken by God .","Yesu lɛlɛ mʋ́ ɔnɔ ɔbɛɛ, Bɔwanlɩn wa Bulu asʋn amʋtɔ bɛɛ, Megyi atogyihɛ wʋlɛ nyankpʋsa obégyi tsia nkpa, tamɛ ɔpʋ Bulu asʋn blɩhɛ ɛ tsia nkpa.> ."
MAT.11.18,255,"For John came neither eating nor drinking, and they say, He has a demon.","Mlɩgyi fɛ nyebi anfɩ, tsufɛ Yohane lɛba a, oletsia klɩ ɔnɔ, omonun nta, tamɛ mlɩaa, Ɔŋɛ lalahɛ bʋ mʋtɔ!>."
MAT.4.5,255,After that the devil brought him into the holy city and stood him at the highest point of the temple. He said to him.,Ɔbʋnsam lɛkpa mʋ ya Yerusalem wulu wankɩhɛ amʋtɔ. Ɔlɔpʋ mʋ yɛlɩɩ Bulu ɔtswɛkpa obu amʋ ɔtantra.
MAT.11.19,255,"Yet the Human One came eating and drinking, and they say, Look, a glutton and a drunk, a friend of tax collectors and sinners. But wisdom is proved to be right by her works.","Tamɛ mɩ, Nyankpʋsa-Mʋ-Bi anfɩ mʋ́ naba ndɛ atɔ gyi, ndɛ nta nun. Mʋ́ ɛ mlɩaa, Mlɩkɩ opotsuapʋ pʋ́ nta ɔbʋpʋ, lakpan abwɛpʋ pʋ́ lampoo ahɔpʋ onyawie.> Tamɛ Bulu ɔha tsiatɔ tɛlɛ mʋ nyansa ɔwan."
MAT.4.6,255,"Since you are Gods Son, throw yourself down; for it is written, I will command my angels concerning you, and they will take you up in their hands so that you wont hit your foot on a stone. .","Ɩnʋ ɔlɛbla Yesu ɔbɛɛ, Nɩ Bulu mʋ Bi fʋgyi lɛlɛ a, tu kpayi. Tsufɛ bɔwanlɩn wa Bulu asʋn amʋtɔ bɛɛ, Bulu ɔbɛ́ha mʋ abɔpʋ bɛ́kpata fʋ ɩbɩtɔ, mɛnɩ fʋ yabi mɛ́ɛda ibwi kʋkʋsʋ.> ."
MAT.15.1,255,Then Pharisees and legal experts came to Jesus from Jerusalem and said.,"Mʋ́ ɔma a, Farisifɔ pʋ́ Mose mbla asunapʋ akʋ botsu Yerusalem ba Yesu wa, bɛfɩtɛ mʋ bɛɛ."
MAT.11.20,255,Then he began to scold the cities where he had done his greatest miracles because they didnt change their hearts and lives.,"Yesu lɔpʋ ɔblɔ tɔɩ tsu awulu akʋ ɩwɩ. Awulu amʋá ɔlɔbwɛ ofula akpɔnkpɔntɩ mʋ́tɔ, tamɛ bʋmɛdamli klʋntɔ amʋ."
MAT.4.7,255,"Jesus replied, Again its written, Dont test the Lord your God .","Yesu lɛlɛ mʋ́ ɔnɔ ɔbɛɛ, Bɛtra wanlɩn bɛɛ, Mákapʋ fʋ Wie Bulu kɩ.> ."
MAT.15.2,255,Why are your disciples breaking the elders rules handed down to us? They dont ritually purify their hands by washing before they eat.,Ntogyi sʋ fʋ akasɩpʋ amʋ bʋtamagyi anɩ anain amandɩɛsʋ. Bʋtamafwɩ ɩbɩ amandɩɛ ɔkpasʋ asa bʋtegyi atɔ.
MAT.11.21,255,"How terrible it will be for you, Chorazin! How terrible it will be for you, Bethsaida! For if the miracles done among you had been done in Tyre and Sidon, they would have changed their hearts and lives and put on funeral clothes and ashes a long time ago.","Ɔbɛɛ, Korasinfɔ, mlɩgyɔwɩ. Betsaidafɔ, mlɩgyɔwɩ nɩ. Nɩ Tiro pʋ́ Sidon awulu lalahɛ amʋtɔ nɔbwɛ ofula akpɔnkpɔntɩ anfɩ nɔbwɛ mlɩtɔ a, tɛkɩ bɛdamli klʋntɔ dodoodo. Tɛkɩ bʋda akpekpetɔ, bakpa nsuo wa nwuntɔ pʋsuna ánɩ́ badamli klʋntɔ."
MAT.4.8,255,Then the devil brought him to a very high mountain and showed him all the kingdoms of the world and their glory.,"Mʋ́ ɔma a, Ɔbʋnsam lɔpʋ mʋ ya ɩbʋ fʋahɛ kʋsʋ, olosuna mʋ ɔyɩtɔ iwie ogyikpa fɛ́ɛ́ pʋ́ mʋ́ numnyam."
MAT.15.3,255,"Jesus replied, Why do you break the command of God by keeping the rules handed down to you?.","Yesu lɛlɛ mʋ́ ɔnɔ ɔbɛɛ, Ntogyi sʋ mlɩ ɛ mlɩ anain amandɩɛ sʋ mlɩmɛdɛ Bulu mbla amʋsʋ gyi?."
MAT.11.22,255,But I say to you that Tyre and Sidon will be better off on Judgment Day than you.,Mlɩbɩá Bulu ɔbɛ́bɩtɩ mlɩ ɩsʋ mʋ asʋn ogyikɛ dʋn Tiro mʋ́a Sidonfɔ.
MAT.6.1,255,"Be careful that you dont practice your religion in front of people to draw their attention. If you do, you will have no reward from your Father who is in heaven.","Mlɩkɩ wanklaan ánɩ́ mlɩmɔ́ɔbwɛ mlɩ yile aha ansɩtɔ. Nɩ mlɔbwɛ mʋ́ alɩ a, mlɩméenya ɩkɔka mlɩ Sɩá ɔbʋ ɔsʋsʋ wa."
MAT.4.9,255,"He said, Ill give you all these if you bow down and worship me.","Mʋʋ ɔlɛbla mʋ ɔbɛɛ, Nɩ fɛda akpawunu sum mɩ a, nɔ́pʋ ɩnɩ fɛ́ɛ́ ha fʋ."
MAT.15.4,255,"For God said, Honor your father and your mother, and The person who speaks against father or mother will certainly be put to death .","Mose lɔwanlɩn wa Bulu mbla amʋtɔ ɔbɛɛ, Bu fʋ sɩ mʋ́a fʋ yin,> ɔlɛtra wanlɩn ɔbɛɛ, Nɩ ɔkʋ lɛblɩ asʋkpan tsu mʋ sɩ ntɛ mʋ yin ɩwɩ a, bʋmɔ mʋ?>."
MAT.11.23,255,"And you, Capernaum, will you be honored by being raised up to heaven? No, you will be thrown down to the place of the dead. After all, if the miracles that were done among you had been done in Sodom, it would still be here today.","Mlɩ Kapernaumfɔ, mlɩdekle mlɩaa mlotsu ɩwɩ fʋa alɩɩ yɔwɔ ɔsʋsʋ? Ɛkɛkɛɛkɛ! Bulu ɔbɛ́ba mlɩ asɩ yowie afulitɔ. Tsufɛ nɩ Sodom wulutɔ nɔbwɛ ofula akpɔnkpɔntɩ anfɩ odu a, tɛkɩ wulu amʋ ɩtra bʋ ɩnʋ bɔtʋ ndɛ."
MAT.6.2,255,"Whenever you give to the poor, dont blow your trumpet as the hypocrites do in the synagogues and in the streets so that they may get praise from people. I assure you, thats the only reward theyll get.","Mʋ́ sʋ nɩ fɔbwɛ yile ha ohiani a, máda mʋ́ ɔkan fɛ alɩá apinabwɛbi abwɛpʋ bʋtɔbwɛ Yudafɔ ofiakpa pʋ́ dɩnsʋ, mɛnɩ aha bɛ́kanfʋ amʋ́. Ɔnɔkwalɩ ndɛ mlɩ bla mbɛɛ, banya amʋ́ ɩkɔ dodo."
MAT.4.10,255,"Jesus responded, Go away, Satan, because its written, You will worship the Lord your God and serve only him .","Yesu lɛbla mʋ ɔbɛɛ, Ɔbʋnsam, natɩ tɛɩ mɩsʋ! Tsufɛ bɔwanlɩn wa Bulu asʋn amʋtɔ bɛɛ, Da akpawunu ha fʋ Wie Bulu. Mʋ nkʋlɛ fʋ sum.> ."
MAT.15.5,255,"But you say, If you tell your father or mother,Everything Im expected to contribute to you Im giving to God as a gift,then you dont have to honor your father.","Tamɛ mlɩ mʋ́ mlɩaa, ɔha ɔbɛ́talɩ bla mʋ sɩ ntɛ mʋ yin ɔbɛɛ, Tɔá tɛkɩ nɔ́pʋha fʋ a, napʋha Bulu. Imehian ánɩ́ nɛ́tra kɩ fʋ.> Mlɩ anain amandɩɛ sʋ mlɩtra mlɩmɛdɛ Bulu mblasʋ gyi."
MAT.11.24,255,But I say to you that it will be better for the land of Sodom on the Judgment Day than it will be for you.,Mlɩkaɩn ánɩ́ Bulu obówun Sodomfɔ nwɛ asʋn ogyikɛ amʋ dʋn mlɩ.
MAT.8.1,255,"Now when Jesus had come down from the mountain, large crowds followed him.","Brɛá Yesu lɛkplɩ tsu ɩbʋ amʋsʋ a, ɔdɔm kpɔnkpɔɔnkpɔntɩ bobuo mʋ."
MAT.6.3,255,"But when you give to the poor, dont let your left hand know what your right hand is doing.","Tamɛ nɩ fɔbwɛ yile ha ohiani a, máha fʋ bɩna ɔbɩ tɔá gyɔpɩ labwɛ. Bwɛ mʋ́ ŋaintɔ."
MAT.4.11,255,"The devil left him, and angels came and took care of him.","Ɩnʋ Ɔbʋnsam lɛnatɩ mʋ wa, Bulu-abɔpʋ bɛba bɛkɩ mʋsʋ."
MAT.15.7,255,Hypocrites! Isaiah really knew what he was talking about when he prophesied about you.,Apinabwɛbi abwɛpʋ! Ɔnɔkwalɩ Bulu ɔnɔsʋ ɔtɔɩpʋ Yesaia lɛblɩ tsu mlɩ ɩwɩ tswɩ ɔbɛɛ.
MAT.5.1,255,"Now when Jesus saw the crowds, he went up a mountain. He sat down and his disciples came to him.","Brɛá Yesu lowun ɔdɔm amʋ a, ɔlɔdʋ yɔ ɩbʋ kʋsʋ yetsia asɩ, mʋ akasɩpʋ amʋ bɛba mʋ wa."
MAT.11.25,255,"At that time Jesus said, I praise you, Father, Lord of heaven and earth, because youve hidden these things from the wise and intelligent and have shown them to babies.","Alɩ brɛ amʋtɔ a, Yesu lɔbɔ mpaɩ blɩ ɔbɛɛ, Mɩ Sɩ, ɔsʋ mʋ́a asɩ Owie! Nɛda fʋ ɩpan ánɩ́ falɛ tɔá fɔpʋŋain anyansapʋ pʋ́ asʋn abɩpʋ ɔwan suna aha ánɩ́ bʋmeyin ɔlala, bʋgyi fɛ nyebi."
MAT.8.2,255,"A man with a skin disease came, kneeled before him, and said, Lord, if you want, you can make me clean.","Ɩnʋ a, ɩlɔ pɛpɛ ɔlɔpʋ ɔkʋ lɛba bɛda akpawunu mʋ ayabitɔ, kokoli mʋ ɔbɛɛ, Owie! Nɩ fótsula a, fɛ́talɩ ha mɩ ɩwɩ bɛ́plɩ."
MAT.6.4,255,so that you may give to the poor in secret. Your Father who sees what you do in secret will reward you.,mɛnɩ fʋ Sɩ okluntɔ atɔ owunpʋ amʋ ɔbɛ́ka fʋ ɩkɔ.
